id,username,created_at,lng,lat,text
1516247177244389378,risingfarmgirl,Tue Apr 19 02:47:52 +0000 2022,-86.27053950000001,45.001180000000005,@nathaliejacoby1 Yes it’s common sense they work. But like any redundant safety system the components are multiples… https://t.co/FnHsFgpRGR
1516247177370157067,SaltyEgghead,Tue Apr 19 02:47:52 +0000 2022,-117.9248925,33.8893475,@Ciani_Wayez It really made me want to move here💕 I’ll still play the audition song (fools who dream) and cry https://t.co/ByYRdBFizk
1516247178565472258,LGordonPoker,Tue Apr 19 02:47:52 +0000 2022,-122.99320800000001,38.505472,@edwinmundt Tainted Shade
1516247181988093953,drmkry,Tue Apr 19 02:47:53 +0000 2022,-87.12921800000001,35.974401,"@Texas_WTF @ElishaKrauss @jeremyfaust @allahpundit @united Maybe yes, maybe no.  Data doesn’t support much differen… https://t.co/grYCamsyU9"
1516247182361432070,just_nikolai,Tue Apr 19 02:47:53 +0000 2022,-84.5321325,33.9481235,"@imatutelrebel @EsterhazyII Never wanted to be ‘cel’ in the first place, not called to be 😄"
1516247182596259841,OJIBAJO,Tue Apr 19 02:47:53 +0000 2022,-85.71719300000001,42.724832,@ItsPronotRetail @LMKnightArt @Ciara_BK There’s A LOT of things people don’t know.
1516247182378164226,GailHedglin,Tue Apr 19 02:47:53 +0000 2022,-83.1738665,32.6782075,@TheNaomiJudd YOU LOOKED BEAUTIFUL AT THE CMAS BEST IVE SEEN YOU LOOK IN YRS..COTOS TO U!!
1516247183305052166,12300oreno,Tue Apr 19 02:47:53 +0000 2022,-117.975154,34.094001,@Molly_C_Jackson @DavidMJackson70 Nice 👍
1516247183028371456,tbentley08,Tue Apr 19 02:47:53 +0000 2022,-100.0768885,31.1688935,@Michsteer Thank you for your kindness always Michele! https://t.co/2FGdgTvXZN
1516247183753814022,Toshogu,Tue Apr 19 02:47:53 +0000 2022,-118.5032585,34.415631,@JasnTru Rugged morons.
1516247183657476097,KingdomPix,Tue Apr 19 02:47:53 +0000 2022,-84.62247058,45.84893431,"Little Stone Church Mackinac Island, MI#michigan #puremichigan #mackinacisland #mackinac #littlestonechurch @ Lit… https://t.co/uAHhGiiQDF"
1516247184680763399,USUtheRightBlue,Tue Apr 19 02:47:53 +0000 2022,-111.98582400000001,40.3445525,Has anyone told the Jazz that three points is more than two? https://t.co/3cuWrUI0W6
1516247186006228992,POTS15k,Tue Apr 19 02:47:54 +0000 2022,-82.9359155,42.509768,Austin Rivers So Soft
1516247186111037440,Runningactor,Tue Apr 19 02:47:54 +0000 2022,-122.3306025,47.614817,@SaraSplosion What if I don't have an opinion on imitation krab? Does that mean I am a crab and offended? 😜🦀
1516247186589290502,tcarp1616,Tue Apr 19 02:47:54 +0000 2022,-83.986413,35.7261815,@CQAShop You want 2 more?
1516247188313096193,Chris_Boudrie,Tue Apr 19 02:47:54 +0000 2022,-83.0269885,42.492846,@Adri_Unsung @smithkevin126 I like that Drew Miller on the bottom left
1516247188829093889,xkwizit89,Tue Apr 19 02:47:54 +0000 2022,-77.0143985,38.898602999999994,Dayum ❗️ I want him ❗️❗️
1516247188904583175,ZiggysTweeting,Tue Apr 19 02:47:55 +0000 2022,-88.372861,43.317366,Being any number of games behind the Cubs at any point in the season is unacceptable #ThisIsMyCrew
1516247190649384969,PWBaugh,Tue Apr 19 02:47:55 +0000 2022,-79.2725695,43.629311,"@rwittstock And it's a total copout for people, always - ""oh that's just speculation."" Our celebrated former chief… https://t.co/PeHXMcx4HJ"
1516247192096411654,Bob562official,Tue Apr 19 02:47:55 +0000 2022,-98.5406515,29.417501,@hotwifekimbrrr Wowsers!!! This is it 😍😍😍
